Timestep,Episode,Reward,Length,Success,Success_Rate,Best_Reward
965084,25123,-4.957344,17,1.0,0.2865501731481113,-0.532382
965100,25124,-3.245392,16,1.0,0.28657857029135486,-0.532382
965150,25125,-13.946703,50,0.0,0.2865671641791045,-0.532382
965200,25126,-14.506204,50,0.0,0.28655575897476715,-0.532382
965250,25127,-26.656008,50,0.0,0.2865443546782346,-0.532382
965300,25128,-16.283009,50,0.0,0.28653295128939826,-0.532382
965350,25129,-33.143091,50,0.0,0.28652154880814995,-0.532382
965400,25130,-9.741858,50,0.0,0.28651014723438123,-0.532382
965417,25131,-2.200456,17,1.0,0.2865385380605627,-0.532382
965467,25132,-14.578388,50,0.0,0.2865271367181283,-0.532382
965517,25133,-11.147801,50,0.0,0.28651573628297455,-0.532382
965567,25134,-13.860748,50,0.0,0.28650433675499326,-0.532382
965617,25135,-15.503983,50,0.0,0.286492938134076,-0.532382
965628,25136,-3.545866,11,1.0,0.28652132399745384,-0.532382
965678,25137,-9.557899,50,0.0,0.28650992560766997,-0.532382
965687,25138,-3.228846,9,1.0,0.28653830853687645,-0.532382
965737,25139,-22.19421,50,0.0,0.2865269103782967,-0.532382
965787,25140,-7.947567,50,0.0,0.28651551312649165,-0.532382
965837,25141,-16.614449,50,0.0,0.2865041167813532,-0.532382
965887,25142,-9.678061,50,0.0,0.28649272134277304,-0.532382
965937,25143,-8.720497,50,0.0,0.28648132681064314,-0.532382
965987,25144,-12.290692,50,0.0,0.28646993318485525,-0.532382
966037,25145,-17.086726,50,0.0,0.2864585404653012,-0.532382
966087,25146,-9.490879,50,0.0,0.28644714865187304,-0.532382
966137,25147,-18.798974,50,0.0,0.28643575774446256,-0.532382
966187,25148,-14.340131,50,0.0,0.28642436774296165,-0.532382
966237,25149,-5.718038,50,0.0,0.28641297864726234,-0.532382
966244,25150,-1.547366,7,1.0,0.286441351888668,-0.532382
966294,25151,-5.601701,50,0.0,0.286429963023339,-0.532382
966305,25152,-4.846447,11,1.0,0.2864583333333333,-0.532382
966355,25153,-4.953717,50,0.0,0.2864469446984455,-0.532382
966405,25154,-13.608357,50,0.0,0.2864355569690705,-0.532382
966455,25155,-20.502336,50,0.0,0.28642417014510035,-0.532382
966505,25156,-6.621859,50,0.0,0.2864127842264271,-0.532382
966555,25157,-33.938482,50,0.0,0.2864013992129427,-0.532382
966605,25158,-4.820471,50,0.0,0.2863900151045393,-0.532382
966655,25159,-10.152789,50,0.0,0.28637863190110896,-0.532382
966705,25160,-28.105083,50,0.0,0.2863672496025437,-0.532382
966712,25161,-2.145009,7,1.0,0.2863956122570645,-0.532382
966762,25162,-14.457181,50,0.0,0.28638423018837933,-0.532382
966769,25163,-1.25682,7,1.0,0.2864125899137623,-0.532382
966783,25164,-4.113506,14,1.0,0.2864409473851534,-0.532382
966833,25165,-33.085461,50,0.0,0.28642956487184584,-0.532382
966883,25166,-10.350282,50,0.0,0.2864181832631328,-0.532382
966892,25167,-1.506095,9,1.0,0.2864465371319585,-0.532382
966898,25168,-1.21784,6,1.0,0.286474888747616,-0.532382
966948,25169,-10.025089,50,0.0,0.2864635066947435,-0.532382
966998,25170,-7.515644,50,0.0,0.28645212554628524,-0.532382
967008,25171,-3.961548,10,1.0,0.28648047356084383,-0.532382
967021,25172,-6.522953,13,1.0,0.2865088193230574,-0.532382
967071,25173,-6.039203,50,0.0,0.28649743773090214,-0.532382
967121,25174,-16.504165,50,0.0,0.28648605704298086,-0.532382
967171,25175,-28.749043,50,0.0,0.2864746772591857,-0.532382
967221,25176,-16.635909,50,0.0,0.286463298379409,-0.532382
967271,25177,-28.909283,50,0.0,0.2864519204035429,-0.532382
967321,25178,-5.212,50,0.0,0.2864405433314799,-0.532382
967328,25179,-1.751209,7,1.0,0.28646888279915805,-0.532382
967338,25180,-2.620527,10,1.0,0.2864972200158856,-0.532382
967345,25181,-1.738562,7,1.0,0.28652555498193083,-0.532382
967395,25182,-8.658903,50,0.0,0.28651417679294733,-0.532382
967445,25183,-10.843462,50,0.0,0.2865027995076043,-0.532382
967495,25184,-20.580113,50,0.0,0.2864914231257942,-0.532382
967545,25185,-20.198737,50,0.0,0.2864800476474092,-0.532382
967595,25186,-23.109195,50,0.0,0.28646867307234175,-0.532382
967601,25187,-1.463997,6,1.0,0.2864970024218843,-0.532382
967612,25188,-4.049397,11,1.0,0.2865253295219946,-0.532382
967662,25189,-16.64938,50,0.0,0.2865139545039501,-0.532382
967712,25190,-8.093689,50,0.0,0.28650258038904325,-0.532382
967724,25191,-3.784644,12,1.0,0.28653090389424796,-0.532382
967774,25192,-6.580618,50,0.0,0.28651953000952685,-0.532382
967824,25193,-25.596835,50,0.0,0.2865081570277458,-0.532382
967874,25194,-8.58855,50,0.0,0.2864967849487973,-0.532382
967924,25195,-19.68209,50,0.0,0.2864854137725739,-0.532382
967974,25196,-8.995421,50,0.0,0.2864740434989681,-0.532382
968024,25197,-10.245699,50,0.0,0.28646267412787235,-0.532382
968074,25198,-9.350518,50,0.0,0.2864513056591793,-0.532382
968082,25199,-3.821239,8,1.0,0.28647962220723044,-0.532382
968132,25200,-25.406167,50,0.0,0.286468253968254,-0.532382
968182,25201,-7.61589,50,0.0,0.2864568866314829,-0.532382
968189,25202,-2.144975,7,1.0,0.2864851995873343,-0.532382
968239,25203,-8.74178,50,0.0,0.28647383248026026,-0.532382
968289,25204,-7.519727,50,0.0,0.2864624662751944,-0.532382
968339,25205,-11.236265,50,0.0,0.28645110097202936,-0.532382
968389,25206,-28.602709,50,0.0,0.2864397365706578,-0.532382
968439,25207,-16.589773,50,0.0,0.28642837307097235,-0.532382
968489,25208,-16.029051,50,0.0,0.2864170104728658,-0.532382
968503,25209,-4.100212,14,1.0,0.2864453171486374,-0.532382
968553,25210,-23.687267,50,0.0,0.2864339547798493,-0.532382
968603,25211,-8.069406,50,0.0,0.28642259331244296,-0.532382
968613,25212,-3.688818,10,1.0,0.2864508963985404,-0.532382
968622,25213,-3.941846,9,1.0,0.2864791972395193,-0.532382
968629,25214,-1.841269,7,1.0,0.2865074958356469,-0.532382
968651,25215,-4.702828,22,1.0,0.28653579218719016,-0.532382
968701,25216,-14.187178,50,0.0,0.28652442893401014,-0.532382
968751,25217,-19.256846,50,0.0,0.28651306658206765,-0.532382
968760,25218,-2.300649,9,1.0,0.28654135934649855,-0.532382
968810,25219,-6.746042,50,0.0,0.286529997224315,-0.532382
968860,25220,-7.693172,50,0.0,0.28651863600317207,-0.532382
968876,25221,-3.885101,16,1.0,0.28654692518139646,-0.532382
968883,25222,-1.926581,7,1.0,0.2865752121164063,-0.532382
968933,25223,-7.247994,50,0.0,0.2865638504539508,-0.532382
968983,25224,-14.191084,50,0.0,0.28655248969235647,-0.532382
969033,25225,-12.120292,50,0.0,0.28654112983151636,-0.532382
969041,25226,-3.161534,8,1.0,0.28656941251090146,-0.532382
969091,25227,-10.730714,50,0.0,0.286558052879851,-0.532382
969141,25228,-24.076749,50,0.0,0.28654669414935785,-0.532382
969191,25229,-24.170711,50,0.0,0.28653533631931505,-0.532382
969241,25230,-10.122138,50,0.0,0.28652397938961555,-0.532382
969291,25231,-12.061669,50,0.0,0.2865126233601522,-0.532382
969300,25232,-1.76545,9,1.0,0.2865409004438808,-0.532382
969350,25233,-9.660527,50,0.0,0.28652954464391867,-0.532382
969400,25234,-15.791766,50,0.0,0.2865181897439962,-0.532382
969410,25235,-3.411881,10,1.0,0.2865464632454924,-0.532382
969460,25236,-11.210141,50,0.0,0.2865351085750515,-0.532382
969510,25237,-20.343685,50,0.0,0.2865237548044538,-0.532382
969560,25238,-11.559439,50,0.0,0.2865124019335922,-0.532382
969610,25239,-6.841948,50,0.0,0.28650104996235987,-0.532382
969660,25240,-14.059232,50,0.0,0.28648969889064974,-0.532382
969710,25241,-10.39108,50,0.0,0.28647834871835504,-0.532382
969760,25242,-11.974254,50,0.0,0.28646699944536885,-0.532382
969765,25243,-0.972363,5,1.0,0.2864952660143406,-0.532382
969774,25244,-3.600182,9,1.0,0.2865235303438441,-0.532382
969781,25245,-1.776658,7,1.0,0.28655179243414536,-0.532382
969831,25246,-23.444503,50,0.0,0.2865404420502258,-0.532382
969881,25247,-11.155843,50,0.0,0.28652909256545334,-0.532382
969931,25248,-10.195704,50,0.0,0.2865177439797212,-0.532382
969981,25249,-3.48663,50,0.0,0.2865063962929225,-0.532382
970031,25250,-16.071406,50,0.0,0.28649504950495047,-0.532382
970081,25251,-8.704466,50,0.0,0.2864837036156984,-0.532382
970131,25252,-9.50955,50,0.0,0.2864723586250594,-0.532382
970138,25253,-2.58894,7,1.0,0.28650061378846076,-0.532382
970188,25254,-6.929096,50,0.0,0.28648926902668886,-0.532382
970238,25255,-16.513038,50,0.0,0.286477925163334,-0.532382
970246,25256,-3.715546,8,1.0,0.28650617675007917,-0.532382
970296,25257,-18.218322,50,0.0,0.28649483311557195,-0.532382
970307,25258,-6.357878,11,1.0,0.28652308179586666,-0.532382
970357,25259,-4.70084,50,0.0,0.2865117383902767,-0.532382
970407,25260,-21.026928,50,0.0,0.28650039588281867,-0.532382
970457,25261,-8.742895,50,0.0,0.28648905427338583,-0.532382
970507,25262,-6.975723,50,0.0,0.28647771356187157,-0.532382
970557,25263,-6.462508,50,0.0,0.28646637374816925,-0.532382
970607,25264,-15.070622,50,0.0,0.2864550348321723,-0.532382
970618,25265,-4.936582,11,1.0,0.28648327726103306,-0.532382
970668,25266,-7.313697,50,0.0,0.2864719385735771,-0.532382
970718,25267,-11.455215,50,0.0,0.28646060078363084,-0.532382
970768,25268,-20.291675,50,0.0,0.28644926389108755,-0.532382
970777,25269,-1.554104,9,1.0,0.28647750207764455,-0.532382
970785,25270,-2.957518,8,1.0,0.28650573802928375,-0.532382
970835,25271,-6.183109,50,0.0,0.2864944006964505,-0.532382
970885,25272,-8.480072,50,0.0,0.286483064260842,-0.532382
970901,25273,-4.823163,16,1.0,0.28651129664068375,-0.532382
970951,25274,-13.120887,50,0.0,0.2864999604336472,-0.532382
970959,25275,-2.605601,8,1.0,0.2865281899109792,-0.532382
970968,25276,-1.435142,9,1.0,0.28655641715461305,-0.532382
971018,25277,-7.953545,50,0.0,0.2865450805079717,-0.532382
971068,25278,-15.855128,50,0.0,0.28653374475828786,-0.532382
971118,25279,-19.680976,50,0.0,0.28652240990545513,-0.532382
971168,25280,-5.074444,50,0.0,0.2865110759493671,-0.532382
971177,25281,-4.309241,9,1.0,0.2865392982872513,-0.532382
971227,25282,-17.397125,50,0.0,0.28652796455976587,-0.532382
971243,25283,-4.505523,16,1.0,0.2865561839971522,-0.532382
971293,25284,-9.18611,50,0.0,0.2865448504983389,-0.532382
971298,25285,-0.968289,5,1.0,0.286573067035792,-0.532382
971308,25286,-3.620151,10,1.0,0.2866012813414538,-0.532382
971358,25287,-22.693561,50,0.0,0.28658994740380433,-0.532382
971368,25288,-3.549907,10,1.0,0.286618158810503,-0.532382
971418,25289,-17.937248,50,0.0,0.28660682510182295,-0.532382
971468,25290,-20.45573,50,0.0,0.2865954922894425,-0.532382
971518,25291,-4.489739,50,0.0,0.2865841603732553,-0.532382
971568,25292,-5.457696,50,0.0,0.28657282935315515,-0.532382
971618,25293,-14.086268,50,0.0,0.2865614992290357,-0.532382
971668,25294,-15.92571,50,0.0,0.2865501700007907,-0.532382
971718,25295,-10.575844,50,0.0,0.2865388416683139,-0.532382
971768,25296,-8.327286,50,0.0,0.286527514231499,-0.532382
971780,25297,-2.442459,12,1.0,0.2865557180693363,-0.532382
971830,25298,-14.675988,50,0.0,0.28654439086093764,-0.532382
971880,25299,-8.013411,50,0.0,0.28653306454800587,-0.532382
971887,25300,-2.38887,7,1.0,0.2865612648221344,-0.532382
971937,25301,-8.869674,50,0.0,0.2865499387375993,-0.532382
971987,25302,-8.447046,50,0.0,0.2865386135483361,-0.532382
971995,25303,-2.182044,8,1.0,0.286566810259653,-0.532382
972045,25304,-10.433663,50,0.0,0.286555485298767,-0.532382
972061,25305,-7.288302,16,1.0,0.28658367911479943,-0.532382
972111,25306,-22.192119,50,0.0,0.2865723543823599,-0.532382
972161,25307,-10.747555,50,0.0,0.2865610305449085,-0.532382
972211,25308,-22.706325,50,0.0,0.28654970760233917,-0.532382
972261,25309,-10.752319,50,0.0,0.2865383855545458,-0.532382
972268,25310,-1.343556,7,1.0,0.28656657447649153,-0.532382
972318,25311,-12.443829,50,0.0,0.2865552526569476,-0.532382
972368,25312,-4.200786,50,0.0,0.28654393173198484,-0.532382
972376,25313,-2.837311,8,1.0,0.28657211709398334,-0.532382
972426,25314,-16.655055,50,0.0,0.2865607963972505,-0.532382
972476,25315,-13.431611,50,0.0,0.2865494765949042,-0.532382
972484,25316,-2.995217,8,1.0,0.28657765839785115,-0.532382
972534,25317,-7.508363,50,0.0,0.2865663388237153,-0.532382
972547,25318,-3.070904,13,1.0,0.2865945177344182,-0.532382
972554,25319,-1.437303,7,1.0,0.28662269441921084,-0.532382
972604,25320,-19.873782,50,0.0,0.28661137440758294,-0.532382
972654,25321,-9.259886,50,0.0,0.28660005529007543,-0.532382
972704,25322,-5.195229,50,0.0,0.28658873706658244,-0.532382
972754,25323,-10.628016,50,0.0,0.28657741973699796,-0.532382
972804,25324,-4.383867,50,0.0,0.28656610330121624,-0.532382
972854,25325,-8.580319,50,0.0,0.2865547877591313,-0.532382
972880,25326,-8.653298,26,1.0,0.2865829582247493,-0.532382
972930,25327,-4.897528,50,0.0,0.2865716429107277,-0.532382
972980,25328,-11.831032,50,0.0,0.28656032849020846,-0.532382
973030,25329,-16.479733,50,0.0,0.28654901496308577,-0.532382
973038,25330,-2.26407,8,1.0,0.2865771812080537,-0.532382
973088,25331,-13.145994,50,0.0,0.28656586790888633,-0.532382
973138,25332,-12.011937,50,0.0,0.2865545555029212,-0.532382
973188,25333,-17.069302,50,0.0,0.2865432439900525,-0.532382
973197,25334,-2.269327,9,1.0,0.2865714060156312,-0.532382
973204,25335,-2.09556,7,1.0,0.2865995658180383,-0.532382
973215,25336,-4.317417,11,1.0,0.2866277233975371,-0.532382
973227,25337,-1.827469,12,1.0,0.2866558787543908,-0.532382
973277,25338,-10.443525,50,0.0,0.28664456547478095,-0.532382
973327,25339,-9.101603,50,0.0,0.28663325308812504,-0.532382
973377,25340,-28.497807,50,0.0,0.2866219415943173,-0.532382
973389,25341,-3.362222,12,1.0,0.28665009273509334,-0.532382
973398,25342,-2.002812,9,1.0,0.28667824165417094,-0.532382
973448,25343,-15.374995,50,0.0,0.28666692972418417,-0.532382
973498,25344,-11.657286,50,0.0,0.2866556186868687,-0.532382
973548,25345,-6.699898,50,0.0,0.28664430854211875,-0.532382
973598,25346,-6.769453,50,0.0,0.28663299928982877,-0.532382
973648,25347,-34.189594,50,0.0,0.2866216909298931,-0.532382
973698,25348,-5.956163,50,0.0,0.2866103834622061,-0.532382
973748,25349,-10.171712,50,0.0,0.2865990768866622,-0.532382
973798,25350,-12.732048,50,0.0,0.2865877712031558,-0.532382
973848,25351,-10.317916,50,0.0,0.2865764664115814,-0.532382
973898,25352,-5.054015,50,0.0,0.2865651625118334,-0.532382
973948,25353,-12.842631,50,0.0,0.28655385950380624,-0.532382
973954,25354,-1.552076,6,1.0,0.2865819988956378,-0.532382
974004,25355,-21.75817,50,0.0,0.28657069611516467,-0.532382
974010,25356,-0.699183,6,1.0,0.28659883262344216,-0.532382
974060,25357,-6.063375,50,0.0,0.28658753007059196,-0.532382
974110,25358,-34.490302,50,0.0,0.2865762284091805,-0.532382
974160,25359,-22.766946,50,0.0,0.28656492763910246,-0.532382
974210,25360,-27.044655,50,0.0,0.28655362776025234,-0.532382
974260,25361,-15.020526,50,0.0,0.2865423287725247,-0.532382
974310,25362,-11.468585,50,0.0,0.2865310306758142,-0.532382
974360,25363,-8.319599,50,0.0,0.28651973347001536,-0.532382
974374,25364,-4.060317,14,1.0,0.2865478631130737,-0.532382
974381,25365,-2.077292,7,1.0,0.2865759905381431,-0.532382
974387,25366,-0.880321,6,1.0,0.2866041157454861,-0.532382
974437,25367,-13.63729,50,0.0,0.28659281743998105,-0.532382
974487,25368,-11.834683,50,0.0,0.28658152002522863,-0.532382
974537,25369,-10.71787,50,0.0,0.28657022350112343,-0.532382
974544,25370,-2.24999,7,1.0,0.2865983445013796,-0.532382
974594,25371,-34.0022,50,0.0,0.2865870482046431,-0.532382
974644,25372,-13.491312,50,0.0,0.2865757527983604,-0.532382
974651,25373,-2.345107,7,1.0,0.2866038702557837,-0.532382
974667,25374,-3.636993,16,1.0,0.2866319854969654,-0.532382
974717,25375,-12.625075,50,0.0,0.2866206896551724,-0.532382
974767,25376,-9.687838,50,0.0,0.286609394703657,-0.532382
974776,25377,-3.960719,9,1.0,0.28663750640343616,-0.532382
974826,25378,-9.343462,50,0.0,0.2866262116794074,-0.532382
974876,25379,-8.409236,50,0.0,0.2866149178454628,-0.532382
974926,25380,-10.339589,50,0.0,0.28660362490149727,-0.532382
974976,25381,-28.971713,50,0.0,0.28659233284740554,-0.532382
975026,25382,-6.279393,50,0.0,0.2865810416830825,-0.532382
975076,25383,-9.528944,50,0.0,0.28656975140842295,-0.532382
975126,25384,-15.304454,50,0.0,0.2865584620233218,-0.532382
975176,25385,-4.670021,50,0.0,0.28654717352767384,-0.532382
975226,25386,-6.083378,50,0.0,0.28653588592137397,-0.532382
975276,25387,-10.055523,50,0.0,0.28652459920431717,-0.532382
975326,25388,-5.971457,50,0.0,0.2865133133763983,-0.532382
975333,25389,-2.031245,7,1.0,0.28654141557367363,-0.532382
975383,25390,-18.567117,50,0.0,0.2865301299724301,-0.532382
975395,25391,-4.111369,12,1.0,0.2865582292938443,-0.532382
975445,25392,-11.441655,50,0.0,0.28654694391934465,-0.532382
975459,25393,-4.444389,14,1.0,0.28657504036545506,-0.532382
975509,25394,-15.467912,50,0.0,0.286563755217768,-0.532382
975559,25395,-14.456218,50,0.0,0.28655247095885017,-0.532382
975609,25396,-10.63922,50,0.0,0.28654118758859665,-0.532382
975659,25397,-9.512104,50,0.0,0.2865299051069024,-0.532382
975709,25398,-7.686405,50,0.0,0.2865186235136625,-0.532382
975759,25399,-7.54758,50,0.0,0.286507342808772,-0.532382
975773,25400,-4.315945,14,1.0,0.28653543307086615,-0.532382
975823,25401,-26.499417,50,0.0,0.28652415259241765,-0.532382
975873,25402,-16.954457,50,0.0,0.2865128730021258,-0.532382
975881,25403,-1.287085,8,1.0,0.2865409597291658,-0.532382
975931,25404,-13.729623,50,0.0,0.2865296803652968,-0.532382
975939,25405,-2.448403,8,1.0,0.2865577642196418,-0.532382
975951,25406,-3.774182,12,1.0,0.2865858458631819,-0.532382
975960,25407,-3.165772,9,1.0,0.28661392529617824,-0.532382
976010,25408,-13.923162,50,0.0,0.286602644836272,-0.532382
976060,25409,-10.088014,50,0.0,0.2865913652642764,-0.532382
976074,25410,-2.051748,14,1.0,0.2866194411648957,-0.532382
976083,25411,-2.211685,9,1.0,0.2866475148557711,-0.532382
976131,25412,-10.446136,48,1.0,0.28667558633716356,-0.532382
976138,25413,-2.508157,7,1.0,0.2867036556093338,-0.532382
976188,25414,-6.453891,50,0.0,0.28669237428189187,-0.532382
976197,25415,-3.076286,9,1.0,0.28672044068463504,-0.532382
976247,25416,-10.76175,50,0.0,0.2867091595845137,-0.532382
976297,25417,-12.533416,50,0.0,0.2866978793720738,-0.532382
976347,25418,-6.326437,50,0.0,0.28668660004721064,-0.532382
976356,25419,-3.875972,9,1.0,0.2867146622605138,-0.532382
976406,25420,-7.005853,50,0.0,0.28670338316286387,-0.532382
976456,25421,-10.255736,50,0.0,0.2866921049525982,-0.532382
976468,25422,-3.920647,12,1.0,0.286720163637794,-0.532382
976477,25423,-3.876506,9,1.0,0.2867482201156433,-0.532382
976527,25424,-20.72312,50,0.0,0.2867369414726243,-0.532382
976577,25425,-6.854254,50,0.0,0.2867256637168142,-0.532382
976627,25426,-7.704719,50,0.0,0.28671438684810824,-0.532382
976632,25427,-0.61017,5,1.0,0.2867424391394974,-0.532382
976682,25428,-37.769112,50,0.0,0.28673116249803365,-0.532382
976732,25429,-6.928029,50,0.0,0.28671988674348187,-0.532382
976782,25430,-11.699698,50,0.0,0.2867086118757373,-0.532382
976832,25431,-20.895238,50,0.0,0.2866973378946954,-0.532382
976882,25432,-16.603585,50,0.0,0.28668606480025166,-0.532382
976932,25433,-11.338286,50,0.0,0.28667479259230133,-0.532382
976982,25434,-12.415698,50,0.0,0.28666352127073996,-0.532382
977002,25435,-8.284835,20,1.0,0.2866915667387458,-0.532382
977052,25436,-8.885974,50,0.0,0.2866802956439692,-0.532382
977102,25437,-12.94777,50,0.0,0.2866690254353894,-0.532382
977152,25438,-9.432123,50,0.0,0.28665775611290195,-0.532382
977202,25439,-20.301336,50,0.0,0.2866464876764024,-0.532382
977213,25440,-3.963725,11,1.0,0.2866745283018868,-0.532382
977221,25441,-1.989519,8,1.0,0.28670256672300615,-0.532382
977271,25442,-16.897541,50,0.0,0.2866912978539423,-0.532382
977321,25443,-11.386445,50,0.0,0.28668002987069136,-0.532382
